162281	0.00574883	980.8	0.00933504	906.979	1443.5	-0.1058	238.692	-1.46981	1597.06	-0.1058	81.4879	-1.46977	1244.05	-0.1058	55.1455	-1.46981
160969	0.00556753	903.259	0.00882125	896.121	1640.95	-0.1058	257.326	-1.46983	1431.99	-0.1058	90.9289	-1.46977	1462.21	-0.1058	56.1824	-1.4698
165400	0.00572231	971.001	0.0086539	893.906	1478.33	-0.1058	265.322	-1.46979	1626.83	-0.1058	75.0452	-1.46982	1324.18	-0.1058	58.1797	-1.46983
168056	0.00578589	951.832	0.00873557	896.892	1526.43	-0.1058	270.185	-1.46981	1545.56	-0.1058	63.3015	-1.46982	1455.46	-0.1058	51.8407	-1.46979
155019	0.00561082	940.418	0.0101036	920.225	1507.42	-0.1058	280.293	-1.46978	1476.61	-0.1058	75.8421	-1.46981	1414.51	-0.1058	52.2734	-1.46982
162058	0.00589682	914.026	0.00873869	897.897	1519.69	-0.1058	278.036	-1.46981	1485.21	-0.1058	88.9762	-1.4698	1377.88	-0.1058	47.3232	-1.46979
162049	0.00593917	955.482	0.0114619	936.101	1582.83	-0.1058	224.568	-1.4698	1528.99	-0.1058	80.6209	-1.46978	1449.26	-0.1058	49.2045	-1.46979
161635	0.0057244	943.295	0.00902113	899.36	1586.55	-0.1058	236.365	-1.46977	1597.86	-0.1058	85.4353	-1.46979	1512.68	-0.1058	49.1346	-1.46982
160825	0.00583856	966.582	0.0104354	922.562	1520.01	-0.1058	245.845	-1.46981	1378.97	-0.1058	77.7693	-1.46982	1421.7	-0.1058	47.2665	-1.46984
160760	0.00557533	939.701	0.0087971	896.409	1619.96	-0.1058	252.027	-1.46978	1520	-0.1058	71.5432	-1.46979	1502.87	-0.1058	58.6757	-1.46975
160015	0.0057049	915.032	0.0101032	922.12	1571.79	-0.1058	269.585	-1.46981	1468.69	-0.1058	71.4457	-1.4698	1369.81	-0.1058	50.2426	-1.46982
160689	0.00555548	910.32	0.00794067	880.362	1722.65	-0.1058	230.443	-1.46982	1494.96	-0.1058	76.7879	-1.46977	1316.19	-0.1058	57.6481	-1.46979
161772	0.00557996	948.909	0.0113549	937.001	1723.16	-0.1058	266.753	-1.46978	1410.79	-0.1058	80.9005	-1.46977	1372.52	-0.1058	52.7213	-1.46984
162696	0.00578423	983.195	0.00902182	904.898	1547.35	-0.1058	263.668	-1.46983	1485.43	-0.1058	72.6198	-1.46983	1408.26	-0.1058	51.565	-1.46985
158805	0.005692	907.39	0.0105876	923.599	1605.63	-0.1058	230.822	-1.46979	1408.32	-0.1058	70.1746	-1.46977	1459.17	-0.1058	42.3014	-1.46981
